,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
2637,Magsal.Agri.,20220410,21380.0,20560.0,21200.0,31329286110,1477987,668,D,20370.0,21380.0
2638,Magsal.Agri.,20220411,22260.0,21440.0,21940.0,39062908790,1780155,694,D,21200.0,22190.0
2639,Magsal.Agri.,20220412,22870.0,20850.0,21150.0,24207212350,1144684,421,D,21940.0,20850.0
2640,Magsal.Agri.,20220413,22190.0,20400.0,21320.0,32843602090,1540230,628,D,21150.0,21590.0
2641,Magsal.Agri.,20220416,22300.0,21110.0,21680.0,30021664650,1385011,740,D,21320.0,22000.0
2642,Magsal.Agri.,20220417,22760.0,21620.0,22470.0,53133271240,2364721,722,D,21680.0,22760.0
2643,Magsal.Agri.,20220418,23590.0,22000.0,22830.0,31826610550,1393898,676,D,22470.0,22070.0
2644,Magsal.Agri.,20220419,23500.0,22010.0,22890.0,41944513650,1832746,832,D,22830.0,23000.0
2645,Magsal.Agri.,20220420,23280.0,22300.0,22550.0,25844970690,1145929,583,D,22890.0,22430.0
2646,Magsal.Agri.,20220424,22610.0,21430.0,21660.0,39069543800,1804135,895,D,22550.0,21450.0
2647,Magsal.Agri.,20220425,22700.0,21230.0,22050.0,34602709430,1569321,718,D,21660.0,21820.0
2648,Magsal.Agri.,20220426,23150.0,21600.0,22620.0,57309784910,2533561,1239,D,22050.0,23140.0
2649,Magsal.Agri.,20220427,23750.0,23300.0,23710.0,64627426280,2725802,876,D,22620.0,23750.0
2650,Magsal.Agri.,20220430,24320.0,22530.0,23040.0,59522946770,2583943,1202,D,23710.0,23300.0
2651,Magsal.Agri.,20220501,23960.0,23100.0,23590.0,26041244760,1103998,550,D,23040.0,23550.0
2652,Magsal.Agri.,20220502,24750.0,23100.0,24240.0,31611051070,1303928,579,D,23590.0,24420.0
2653,Magsal.Agri.,20220507,25450.0,24060.0,25320.0,55285301130,2183738,846,D,24240.0,25450.0
2654,Magsal.Agri.,20220508,26580.0,25500.0,26510.0,93526087930,3527852,912,D,25320.0,26580.0
2655,Magsal.Agri.,20220509,27500.0,25300.0,26130.0,53970136790,2065700,957,D,26510.0,25390.0
2656,Magsal.Agri.,20220510,27430.0,26140.0,27100.0,60887255690,2246563,634,D,26130.0,27430.0
2657,Magsal.Agri.,20220511,28450.0,28450.0,28110.0,13193772850,463753,97,D,27100.0,28450.0
