,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
1253,I..T..Foundry,20110109,980.0,980.0,980.0,474320000,484000,34,D,1020.0,980.0
1254,I..T..Foundry,20110110,1006.0,952.0,992.0,195032526,196664,20,D,980.0,1006.0
1255,I..T..Foundry,20110111,1020.0,1000.0,992.0,610000,600,2,D,992.0,1000.0
1256,I..T..Foundry,20110112,1009.0,955.0,991.0,7751550,7950,2,D,992.0,1009.0
1257,I..T..Foundry,20110115,958.0,958.0,987.0,19160000,20000,1,D,991.0,958.0
1258,I..T..Foundry,20110116,950.0,949.0,980.0,28823130,30370,4,D,987.0,949.0
1259,I..T..Foundry,20110117,948.0,941.0,963.0,73937680,78480,14,D,980.0,941.0
1260,I..T..Foundry,20110118,990.0,925.0,958.0,38989400,41448,4,D,963.0,990.0
1261,I..T..Foundry,20110119,990.0,945.0,961.0,39790500,41000,8,D,958.0,945.0
1262,I..T..Foundry,20110122,935.0,930.0,958.0,18008221,19319,6,D,961.0,933.0
1263,I..T..Foundry,20110123,937.0,935.0,957.0,11055766,11802,3,D,958.0,937.0
1264,I..T..Foundry,20110124,957.0,956.0,957.0,7766764,8119,3,D,957.0,956.0
1265,I..T..Foundry,20110126,980.0,958.0,960.0,93256364,97000,9,D,957.0,980.0
1266,I..T..Foundry,20110129,995.0,970.0,971.0,80764150,82176,14,D,960.0,990.0
1267,I..T..Foundry,20110130,1009.0,974.0,1002.0,340866829,340303,38,D,971.0,1009.0
1268,I..T..Foundry,20110131,1042.0,978.0,1001.0,49865245,50015,14,D,1002.0,979.0
1269,I..T..Foundry,20110201,1020.0,1000.0,1002.0,15698700,15585,6,D,1001.0,1020.0
1270,I..T..Foundry,20110205,1010.0,981.0,1003.0,73954229,73719,15,D,1002.0,1010.0
1271,I..T..Foundry,20110206,1018.0,980.0,1000.0,41482382,41944,7,D,1003.0,980.0
1272,I..T..Foundry,20110207,1025.0,981.0,998.0,91942064,92219,10,D,1000.0,981.0
1273,I..T..Foundry,20110208,1019.0,981.0,995.0,37344910,37990,7,D,998.0,981.0
1274,I..T..Foundry,20110209,980.0,956.0,963.0,152787900,158997,14,D,995.0,957.0
1275,I..T..Foundry,20110212,940.0,940.0,962.0,9400000,10000,1,D,963.0,940.0
1276,I..T..Foundry,20110213,943.0,943.0,962.0,3772000,4000,1,D,962.0,943.0
1277,I..T..Foundry,20110214,949.0,945.0,961.0,13178335,13903,2,D,962.0,949.0
1278,I..T..Foundry,20110215,944.0,923.0,928.0,340397717,366757,49,D,961.0,927.0
1279,I..T..Foundry,20110216,911.0,910.0,925.0,30085960,33056,4,D,928.0,910.0
1280,I..T..Foundry,20110219,934.0,900.0,923.0,23219980,25520,4,D,925.0,910.0
1281,I..T..Foundry,20110220,895.0,895.0,922.0,4012285,4483,1,D,923.0,895.0
1282,I..T..Foundry,20110222,922.0,894.0,920.0,17001176,18776,5,D,922.0,894.0
1283,I..T..Foundry,20110223,948.0,895.0,924.0,34348805,36559,4,D,920.0,948.0
1284,I..T..Foundry,20110226,944.0,894.0,923.0,6308000,7000,2,D,924.0,944.0
1285,I..T..Foundry,20110227,917.0,900.0,922.0,10384000,11500,3,D,923.0,917.0
1286,I..T..Foundry,20110228,917.0,900.0,922.0,954085,1060,2,D,922.0,900.0
1287,I..T..Foundry,20110301,900.0,894.0,918.0,24368826,27114,7,D,922.0,894.0
1288,I..T..Foundry,20110302,950.0,894.0,919.0,13017186,13944,3,D,918.0,894.0
1289,I..T..Foundry,20110305,900.0,894.0,905.0,92364228,103142,10,D,919.0,894.0
1290,I..T..Foundry,20110306,895.0,884.0,903.0,13315000,15000,2,D,905.0,884.0
1291,I..T..Foundry,20110307,885.0,870.0,902.0,5829750,6600,3,D,903.0,870.0
1292,I..T..Foundry,20110308,933.0,920.0,903.0,6944276,7518,3,D,902.0,920.0
1293,I..T..Foundry,20110312,885.0,885.0,903.0,1484145,1677,1,D,903.0,885.0
1294,I..T..Foundry,20110314,937.0,910.0,904.0,4604000,5000,2,D,903.0,910.0
1295,I..T..Foundry,20110315,900.0,900.0,904.0,7959600,8844,1,D,904.0,900.0
1296,I..T..Foundry,20110319,940.0,938.0,924.0,91517962,97471,7,D,904.0,940.0
1297,I..T..Foundry,20110327,902.0,902.0,922.0,14582634,16167,2,D,924.0,902.0
1298,I..T..Foundry,20110328,903.0,903.0,922.0,2698164,2988,1,D,922.0,903.0
1299,I..T..Foundry,20110329,958.0,887.0,914.0,340365432,372530,31,D,922.0,958.0
1300,I..T..Foundry,20110403,907.0,890.0,913.0,9385908,10460,4,D,914.0,892.0
1301,I..T..Foundry,20110404,919.0,915.0,915.0,64659250,70500,9,D,913.0,916.0
1302,I..T..Foundry,20110405,924.0,897.0,916.0,170496707,186225,20,D,915.0,897.0
1303,I..T..Foundry,20110406,910.0,902.0,914.0,32520256,35804,5,D,916.0,902.0
1304,I..T..Foundry,20110409,915.0,904.0,913.0,35800270,39359,6,D,914.0,915.0
1305,I..T..Foundry,20110410,902.0,901.0,911.0,22540000,25000,2,D,913.0,901.0
1306,I..T..Foundry,20110411,910.0,881.0,909.0,14820505,16679,5,D,911.0,882.0
1307,I..T..Foundry,20110412,888.0,882.0,906.0,18090360,20400,3,D,909.0,888.0
1308,I..T..Foundry,20110413,900.0,872.0,898.0,51352960,58130,6,D,906.0,872.0
1309,I..T..Foundry,20110416,895.0,863.0,876.0,106358540,122545,13,D,898.0,863.0
1310,I..T..Foundry,20110417,890.0,854.0,873.0,34612474,40081,10,D,876.0,854.0
1311,I..T..Foundry,20110418,869.0,856.0,869.0,48631429,56454,9,D,873.0,856.0
1312,I..T..Foundry,20110419,854.0,853.0,865.0,37457638,43906,4,D,869.0,853.0
1313,I..T..Foundry,20110420,862.0,850.0,864.0,43523696,50528,7,D,865.0,859.0
1314,I..T..Foundry,20110423,855.0,850.0,864.0,2966255,3481,2,D,864.0,855.0
1315,I..T..Foundry,20110425,853.0,850.0,863.0,15309000,18000,3,D,864.0,850.0
1316,I..T..Foundry,20110426,853.0,850.0,862.0,9293290,10930,2,D,863.0,850.0
1317,I..T..Foundry,20110427,870.0,863.0,862.0,4800880,5551,2,D,862.0,870.0
1318,I..T..Foundry,20110430,880.0,828.0,864.0,41290367,47511,9,D,862.0,874.0
1319,I..T..Foundry,20110501,830.0,830.0,861.0,13263400,15980,2,D,864.0,830.0
1320,I..T..Foundry,20110502,860.0,827.0,851.0,70080867,83353,16,D,861.0,855.0
1321,I..T..Foundry,20110510,800.0,777.0,800.0,9824289,12567,4,D,801.0,779.0
1322,I..T..Foundry,20110511,800.0,800.0,800.0,9921600,12402,3,D,800.0,800.0
1323,I..T..Foundry,20110515,781.0,781.0,799.0,7810000,10000,1,D,800.0,781.0
1324,I..T..Foundry,20110516,780.0,771.0,797.0,11922033,15329,5,D,799.0,780.0
1325,I..T..Foundry,20110517,781.0,767.0,796.0,9497498,12232,5,D,797.0,767.0
1326,I..T..Foundry,20110518,827.0,825.0,803.0,31065564,37574,13,D,796.0,827.0
1327,I..T..Foundry,20110521,835.0,771.0,810.0,124272571,153201,20,D,803.0,835.0
1328,I..T..Foundry,20110522,842.0,802.0,819.0,42089220,50000,3,D,810.0,842.0
1329,I..T..Foundry,20110523,851.0,789.0,820.0,3478955,4095,2,D,819.0,851.0
1330,I..T..Foundry,20110524,800.0,800.0,820.0,2138400,2673,1,D,820.0,800.0
1331,I..T..Foundry,20110525,852.0,830.0,847.0,128697470,151342,16,D,820.0,852.0
1332,I..T..Foundry,20110528,879.0,874.0,874.0,135004600,153900,9,D,847.0,879.0
1333,I..T..Foundry,20110529,908.0,897.0,908.0,2153037180,2371585,130,D,874.0,908.0
1334,I..T..Foundry,20110530,900.0,890.0,908.0,2237090,2496,2,D,908.0,900.0
1335,I..T..Foundry,20110531,872.0,872.0,899.0,35592424,40817,6,D,908.0,872.0
1336,I..T..Foundry,20110608,870.0,864.0,898.0,4537500,5250,2,D,899.0,864.0
1337,I..T..Foundry,20110611,863.0,863.0,892.0,25890000,30000,5,D,898.0,863.0
1338,I..T..Foundry,20110612,857.0,857.0,891.0,4285000,5000,1,D,892.0,857.0
1339,I..T..Foundry,20110615,857.0,856.0,865.0,106875456,124851,9,D,891.0,857.0
1340,I..T..Foundry,20110621,841.0,841.0,865.0,841000,1000,1,D,865.0,841.0
1341,I..T..Foundry,20110622,890.0,850.0,868.0,87948540,101000,11,D,865.0,884.0
1342,I..T..Foundry,20110625,900.0,840.0,872.0,130523807,149588,14,D,868.0,900.0
1343,I..T..Foundry,20110628,850.0,850.0,870.0,12750000,15000,2,D,872.0,850.0
1344,I..T..Foundry,20110703,899.0,880.0,870.0,4400494,5000,2,D,870.0,899.0
1345,I..T..Foundry,20110704,899.0,836.0,869.0,5978000,7000,3,D,870.0,836.0
1346,I..T..Foundry,20110705,835.0,835.0,868.0,5010000,6000,4,D,869.0,835.0
1347,I..T..Foundry,20110706,834.0,834.0,867.0,4336800,5200,2,D,868.0,834.0
1348,I..T..Foundry,20110718,833.0,833.0,867.0,41650,50,1,D,867.0,833.0
1349,I..T..Foundry,20110724,833.0,833.0,866.0,5039650,6050,3,D,867.0,833.0
1350,I..T..Foundry,20110726,832.0,832.0,866.0,208000,250,1,D,866.0,832.0
1351,I..T..Foundry,20110730,832.0,832.0,866.0,832000,1000,3,D,866.0,832.0
1352,I..T..Foundry,20110828,832.0,832.0,866.0,83200,100,1,D,866.0,832.0
1353,I..T..Foundry,20110903,851.0,832.0,832.0,160404344,192742,23,D,866.0,851.0
1354,I..T..Foundry,20110904,830.0,804.0,831.0,17475344,21211,5,D,832.0,821.0
1355,I..T..Foundry,20110905,864.0,830.0,844.0,113663986,134119,16,D,831.0,831.0
1356,I..T..Foundry,20110906,848.0,847.0,845.0,50830000,60000,4,D,844.0,848.0
1357,I..T..Foundry,20110907,850.0,830.0,842.0,96129960,114412,11,D,845.0,830.0
1358,I..T..Foundry,20110910,875.0,858.0,875.0,155236524,177476,7,D,842.0,875.0
1359,I..T..Foundry,20110911,900.0,850.0,888.0,299603948,337467,22,D,875.0,850.0
1360,I..T..Foundry,20110912,886.0,856.0,887.0,6973016,8111,3,D,888.0,856.0
1361,I..T..Foundry,20110919,852.0,852.0,887.0,42600,50,5,D,887.0,852.0
1362,I..T..Foundry,20110927,852.0,852.0,887.0,85200,100,1,D,887.0,852.0
1363,I..T..Foundry,20111003,852.0,852.0,887.0,8520,10,1,D,887.0,852.0
1364,I..T..Foundry,20111228,910.0,887.0,904.0,1749213571,1934251,100,D,887.0,887.0
