,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
430,Behpardakht.Mellat,20190528,12429.0,12001.0,12216.0,5966257947,488141,286,D,12184.0,12321.0
431,Behpardakht.Mellat,20190529,12490.0,12218.0,12290.0,2956327991,238479,198,D,12216.0,12414.0
432,Behpardakht.Mellat,20190601,12500.0,12331.0,12365.0,3271229707,262628,270,D,12290.0,12494.0
433,Behpardakht.Mellat,20190602,12742.0,12512.0,12474.0,2749371466,217249,197,D,12365.0,12601.0
434,Behpardakht.Mellat,20190603,12690.0,12474.0,12514.0,2632047272,209140,147,D,12474.0,12600.0
435,Behpardakht.Mellat,20190608,12740.0,12500.0,12552.0,2675544185,212060,231,D,12514.0,12700.0
436,Behpardakht.Mellat,20190609,12791.0,12698.0,12602.0,2128247094,167248,225,D,12552.0,12740.0
437,Behpardakht.Mellat,20190610,13232.0,12550.0,12668.0,154166789251,12169565,655,D,12602.0,13232.0
438,Behpardakht.Mellat,20190611,13301.0,13301.0,12821.0,1866542631,140331,27,D,12668.0,13301.0
439,Behpardakht.Mellat,20190612,13462.0,13462.0,13451.0,7674241954,570067,43,D,12821.0,13462.0
440,Behpardakht.Mellat,20190615,14123.0,13800.0,14123.0,115654189626,8189067,357,D,13451.0,14123.0
441,Behpardakht.Mellat,20190616,14829.0,14306.0,14809.0,291164503130,19661527,1412,D,14123.0,14799.0
442,Behpardakht.Mellat,20190617,14930.0,14250.0,14506.0,33679623295,2321774,704,D,14809.0,14499.0
443,Behpardakht.Mellat,20190618,14985.0,14008.0,14570.0,33988487162,2332794,414,D,14506.0,14301.0
444,Behpardakht.Mellat,20190619,15298.0,14450.0,15092.0,97582615697,6465874,1196,D,14570.0,14829.0
445,Behpardakht.Mellat,20190622,14999.0,14440.0,14620.0,14432206770,987167,427,D,15092.0,14681.0
446,Behpardakht.Mellat,20190623,15140.0,14156.0,14500.0,24359343364,1679901,472,D,14620.0,14425.0
447,Behpardakht.Mellat,20190624,14690.0,13775.0,13953.0,38402120224,2752257,782,D,14500.0,14000.0
448,Behpardakht.Mellat,20190625,14650.0,13800.0,14235.0,41363708157,2905796,588,D,13953.0,14600.0
449,Behpardakht.Mellat,20190626,14946.0,14623.0,14943.0,147128411859,9845793,1060,D,14235.0,14946.0
450,Behpardakht.Mellat,20190630,15690.0,15111.0,15655.0,85002354822,5429841,1109,D,14943.0,15690.0
451,Behpardakht.Mellat,20190701,16437.0,15691.0,16210.0,41572593100,2564677,984,D,15655.0,15790.0
452,Behpardakht.Mellat,20190702,16100.0,15400.0,15423.0,48253417127,3128715,802,D,16210.0,15400.0
453,Behpardakht.Mellat,20190703,15700.0,15120.0,15316.0,25583648319,1670367,531,D,15423.0,15500.0
454,Behpardakht.Mellat,20190706,15523.0,14601.0,14824.0,16466765685,1110793,396,D,15316.0,14601.0
455,Behpardakht.Mellat,20190707,15000.0,14400.0,14630.0,28025922748,1915610,596,D,14824.0,14869.0
456,Behpardakht.Mellat,20190708,14960.0,14101.0,14417.0,22251855743,1543414,590,D,14630.0,14590.0
457,Behpardakht.Mellat,20190709,14416.0,13720.0,13967.0,29324170082,2099500,691,D,14417.0,14189.0
458,Behpardakht.Mellat,20190710,14665.0,13785.0,14563.0,19196457083,1318196,365,D,13967.0,14665.0
459,Behpardakht.Mellat,20190713,15010.0,14670.0,14841.0,8785766283,592011,379,D,14563.0,14929.0
460,Behpardakht.Mellat,20190714,15150.0,14100.0,14599.0,12882877046,882431,395,D,14841.0,14600.0
461,Behpardakht.Mellat,20190715,15159.0,14400.0,14905.0,24181636909,1622416,409,D,14599.0,14999.0
462,Behpardakht.Mellat,20190716,15590.0,14300.0,15007.0,34332708738,2287813,657,D,14905.0,14600.0
463,Behpardakht.Mellat,20190717,15400.0,14400.0,15144.0,29410883272,1942080,651,D,15007.0,15340.0
464,Behpardakht.Mellat,20190720,15901.0,15901.0,15901.0,11406598251,717351,191,D,15144.0,15901.0
