,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
3887,Behran.Oil,20200628,99500.0,92130.0,92840.0,583650243100,6286451,5058,D,96970.0,92130.0
3888,Behran.Oil,20200629,90300.0,88200.0,88400.0,410632448960,4645175,4140,D,92840.0,88200.0
3889,Behran.Oil,20200630,92820.0,89000.0,92370.0,454079750520,4915949,4756,D,88400.0,92820.0
3890,Behran.Oil,20200701,96900.0,90000.0,93280.0,353349319870,3787948,4877,D,92370.0,91510.0
3891,Behran.Oil,20200704,93870.0,88620.0,89550.0,290970924070,3249292,3819,D,93280.0,88620.0
3892,Behran.Oil,20200705,92000.0,85080.0,87340.0,570167056360,6528413,6704,D,89550.0,88600.0
3893,Behran.Oil,20200706,91700.0,89200.0,91500.0,357572029650,3907867,2551,D,87340.0,91700.0
3894,Behran.Oil,20200707,96070.0,93500.0,95960.0,395813629900,4124890,3302,D,91500.0,96070.0
3895,Behran.Oil,20200708,100750.0,92800.0,98130.0,678955010860,6919180,5870,D,95960.0,95200.0
3896,Behran.Oil,20200711,98100.0,93230.0,94990.0,495895294660,5220612,4671,D,98130.0,96800.0
3897,Behran.Oil,20200712,99730.0,96000.0,99180.0,641408446750,6466897,5208,D,94990.0,97500.0
3898,Behran.Oil,20200713,98900.0,94500.0,95900.0,291571932880,3040492,3601,D,99180.0,95010.0
3899,Behran.Oil,20200714,98450.0,92300.0,95740.0,495816002440,5178773,4191,D,95900.0,94380.0
3900,Behran.Oil,20200715,95280.0,90960.0,92400.0,438818513490,4748932,4147,D,95740.0,90960.0
3901,Behran.Oil,20200718,92900.0,87780.0,89590.0,407012181990,4542807,4837,D,92400.0,91490.0
3902,Behran.Oil,20200719,94060.0,94000.0,94050.0,297842983300,3167002,1994,D,89590.0,94060.0
3903,Behran.Oil,20200726,110000.0,104500.0,105360.0,110487986110,1048643,1601,D,91350.0,104500.0
3904,Behran.Oil,20200727,100100.0,100100.0,100100.0,117860342600,1177426,664,D,105360.0,100100.0
3905,Behran.Oil,20200728,95100.0,95100.0,98010.0,41357563500,434885,671,D,100100.0,95100.0
3906,Behran.Oil,20200729,93110.0,93110.0,95140.0,56784064600,609860,655,D,98010.0,93110.0
3907,Behran.Oil,20200801,99410.0,90390.0,93070.0,562066026860,6039313,5634,D,95140.0,94050.0
3908,Behran.Oil,20200802,94000.0,89990.0,91350.0,361694738700,3959645,4872,D,93070.0,90350.0
3909,Behran.Oil,20200803,92500.0,88600.0,89620.0,263331757110,2938194,3005,D,91350.0,90000.0
3910,Behran.Oil,20200804,94100.0,94100.0,92840.0,70334104000,747440,833,D,89620.0,94100.0
3911,Behran.Oil,20200805,97480.0,97480.0,97090.0,92809635720,952089,741,D,92840.0,97480.0
3912,Behran.Oil,20200809,101940.0,101940.0,101940.0,105005335800,1030070,687,D,97090.0,101940.0
3913,Behran.Oil,20200810,107030.0,97000.0,104930.0,1061626673310,10117361,7693,D,101940.0,102560.0
3914,Behran.Oil,20200811,99710.0,99690.0,99690.0,114595426800,1149516,1047,D,104930.0,99690.0
3915,Behran.Oil,20200812,104670.0,94710.0,98850.0,268231910380,2713593,2807,D,99690.0,94710.0
3916,Behran.Oil,20200815,98480.0,93910.0,94990.0,88175368860,931562,958,D,98850.0,93910.0
3917,Behran.Oil,20200816,90250.0,90250.0,92990.0,38581875000,427500,534,D,94990.0,90250.0
3918,Behran.Oil,20200817,97590.0,90350.0,94540.0,227074094790,2401971,2681,D,92990.0,97490.0
3919,Behran.Oil,20200818,97000.0,89820.0,90840.0,126464163270,1392091,1511,D,94540.0,89820.0
3920,Behran.Oil,20200819,86300.0,86300.0,86300.0,99784288700,1156249,469,D,90840.0,86300.0
3921,Behran.Oil,20200822,89810.0,81990.0,83320.0,121078486460,1453212,1441,D,86300.0,81990.0
3922,Behran.Oil,20200823,82000.0,79160.0,79200.0,139333138140,1759333,1891,D,83320.0,79160.0
3923,Behran.Oil,20200824,75240.0,75240.0,77270.0,38200250880,507712,323,D,79200.0,75240.0
3924,Behran.Oil,20200825,81130.0,73410.0,77750.0,344391895670,4429758,2897,D,77270.0,81130.0
3925,Behran.Oil,20200826,81630.0,81630.0,81630.0,212618559060,2604662,746,D,77750.0,81630.0
3926,Behran.Oil,20200831,85710.0,77550.0,80970.0,395523942300,4885089,3027,D,81630.0,78740.0
3927,Behran.Oil,20200901,78500.0,76930.0,78560.0,48725133410,632761,515,D,80970.0,76930.0
3928,Behran.Oil,20200902,76000.0,74640.0,75020.0,70134990550,939601,616,D,78560.0,74640.0
3929,Behran.Oil,20200908,71270.0,71270.0,74370.0,12828813810,180003,104,D,75020.0,71270.0
3930,Behran.Oil,20200909,72500.0,70660.0,70740.0,351059337930,4962628,2349,D,74370.0,70660.0
3931,Behran.Oil,20200912,74270.0,67210.0,69430.0,273448222240,3938571,2593,D,70740.0,67600.0
3932,Behran.Oil,20200913,67600.0,65960.0,66020.0,122408004110,1853994,1057,D,69430.0,65960.0
3933,Behran.Oil,20200914,69200.0,62720.0,66020.0,324930440770,4921532,2750,D,66020.0,68970.0
3934,Behran.Oil,20200915,69320.0,67000.0,69230.0,79418758080,1147232,732,D,66020.0,69320.0
3935,Behran.Oil,20200916,72690.0,68690.0,72260.0,326617564630,4520086,2464,D,69230.0,71900.0
3936,Behran.Oil,20200919,71100.0,68650.0,69080.0,146428545490,2119829,1758,D,72260.0,68700.0
3937,Behran.Oil,20200920,67980.0,65630.0,65890.0,94124390170,1428563,1241,D,69080.0,65630.0
3938,Behran.Oil,20200921,63000.0,62600.0,63410.0,49048385800,783513,330,D,65890.0,62600.0
3939,Behran.Oil,20200922,63000.0,60240.0,60720.0,184291280750,3035107,1614,D,63410.0,61000.0
3940,Behran.Oil,20200923,63000.0,59600.0,61700.0,73197352770,1186397,1154,D,60720.0,62600.0
3941,Behran.Oil,20200926,64500.0,59900.0,61900.0,72325798400,1168424,1098,D,61700.0,62500.0
3942,Behran.Oil,20200927,62300.0,58810.0,59840.0,47966792980,809515,734,D,61900.0,58810.0
3943,Behran.Oil,20200928,56850.0,56850.0,57450.0,47303577450,832077,380,D,59840.0,56850.0
3944,Behran.Oil,20200929,60150.0,54580.0,56470.0,147857211130,2618373,1423,D,57450.0,58800.0
3945,Behran.Oil,20200930,59290.0,56470.0,58640.0,81316028700,1386676,1057,D,56470.0,59290.0
3946,Behran.Oil,20201003,61570.0,59320.0,60590.0,44698716500,727746,536,D,58640.0,61570.0
3947,Behran.Oil,20201004,63610.0,58000.0,62240.0,82200544220,1320676,1402,D,60590.0,62000.0
3948,Behran.Oil,20201005,63400.0,60000.0,61660.0,41818744730,681563,818,D,62240.0,61430.0
3949,Behran.Oil,20201006,64700.0,60220.0,63220.0,60823989210,960203,1029,D,61660.0,64700.0
3950,Behran.Oil,20201007,66380.0,65000.0,66180.0,97864024870,1478818,1418,D,63220.0,66380.0
3951,Behran.Oil,20201010,69480.0,66380.0,69290.0,87750853930,1266412,1296,D,66180.0,69480.0
3952,Behran.Oil,20201011,72750.0,70000.0,72690.0,146268062100,2012312,1654,D,69290.0,71370.0
3953,Behran.Oil,20201012,74890.0,69060.0,70360.0,106303328120,1510815,1669,D,72690.0,70000.0
3954,Behran.Oil,20201013,72100.0,68100.0,69620.0,103828401330,1491396,1165,D,70360.0,69400.0
3955,Behran.Oil,20201014,71000.0,66220.0,67480.0,100505691640,1489433,1387,D,69620.0,66520.0
3956,Behran.Oil,20201018,65100.0,64110.0,64160.0,83732253010,1304980,782,D,67480.0,64110.0
3957,Behran.Oil,20201019,62880.0,60960.0,60970.0,113512785570,1861930,739,D,64160.0,60960.0
3958,Behran.Oil,20201020,64010.0,57930.0,58920.0,65655539770,1114341,660,D,60970.0,61000.0
3959,Behran.Oil,20201021,61860.0,58920.0,60390.0,97627392970,1616703,1030,D,58920.0,60490.0
3960,Behran.Oil,20201024,61850.0,57380.0,57600.0,78476607170,1362399,777,D,60390.0,57380.0
3961,Behran.Oil,20201026,56000.0,54720.0,54780.0,151493259320,2765488,1002,D,57600.0,54720.0
3962,Behran.Oil,20201027,56680.0,52050.0,52710.0,75362837760,1429632,1036,D,54780.0,52250.0
3963,Behran.Oil,20201028,54300.0,50350.0,51880.0,66635811450,1284533,951,D,52710.0,52700.0
3964,Behran.Oil,20201031,54470.0,53000.0,54420.0,79714104260,1464734,472,D,51880.0,54470.0
3965,Behran.Oil,20201101,57140.0,55200.0,57110.0,265329006300,4645978,1618,D,54420.0,57140.0
3966,Behran.Oil,20201102,59600.0,55320.0,57580.0,135865775930,2359520,1513,D,57110.0,57960.0
3967,Behran.Oil,20201104,60450.0,57600.0,60070.0,140387423680,2336925,1250,D,57580.0,60450.0
3968,Behran.Oil,20201107,57070.0,57070.0,59080.0,19508751730,341839,235,D,60070.0,57070.0
3969,Behran.Oil,20201108,56130.0,56130.0,58830.0,4860801870,86599,70,D,59080.0,56130.0
3970,Behran.Oil,20201115,61720.0,57010.0,60890.0,146701391450,2409227,1087,D,58830.0,59980.0
3971,Behran.Oil,20201116,61980.0,57860.0,59720.0,157952024740,2644865,1776,D,60890.0,58900.0
3972,Behran.Oil,20201117,61400.0,58000.0,60300.0,120628201750,2000421,1483,D,59720.0,60220.0
3973,Behran.Oil,20201118,63310.0,59000.0,62900.0,203086768450,3228630,1996,D,60300.0,63310.0
3974,Behran.Oil,20201121,65900.0,59760.0,61810.0,146959709470,2377633,1841,D,62900.0,59760.0
3975,Behran.Oil,20201122,62800.0,58720.0,61030.0,130165738400,2132736,1352,D,61810.0,61800.0
3976,Behran.Oil,20201123,64080.0,59210.0,63860.0,219605317990,3438813,1970,D,61030.0,64080.0
3977,Behran.Oil,20201124,64990.0,60670.0,61960.0,178603474570,2882597,1824,D,63860.0,60680.0
3978,Behran.Oil,20201125,63000.0,58870.0,61530.0,160084820800,2601814,1517,D,61960.0,62090.0
3979,Behran.Oil,20201128,63480.0,60000.0,61930.0,191871430830,3098337,2106,D,61530.0,62750.0
3980,Behran.Oil,20201129,65020.0,61950.0,64340.0,301924342650,4692600,2257,D,61930.0,65020.0
3981,Behran.Oil,20201130,67000.0,64000.0,64990.0,192810282580,2966657,2065,D,64340.0,64500.0
3982,Behran.Oil,20201201,65000.0,62350.0,63360.0,263366318910,4156723,2850,D,64990.0,63500.0
3983,Behran.Oil,20201202,63360.0,61500.0,62120.0,114992634960,1851161,1719,D,63360.0,62000.0
3984,Behran.Oil,20201205,64490.0,61010.0,63550.0,120634877140,1898135,1449,D,62120.0,63600.0
3985,Behran.Oil,20201206,66720.0,64000.0,66040.0,317620654620,4809799,2413,D,63550.0,65970.0
3986,Behran.Oil,20201207,68670.0,63020.0,65210.0,233256499800,3577073,2664,D,66040.0,63500.0
3987,Behran.Oil,20201208,64900.0,63020.0,64020.0,121437415660,1896998,1434,D,65210.0,64500.0
3988,Behran.Oil,20201209,64990.0,62320.0,63190.0,120410845360,1905635,1648,D,64020.0,64000.0
3989,Behran.Oil,20201212,65500.0,62410.0,63350.0,194405458510,3068592,1998,D,63190.0,62640.0
3990,Behran.Oil,20201213,64940.0,62010.0,63680.0,151054693150,2372110,2109,D,63350.0,63200.0
3991,Behran.Oil,20201214,64680.0,61400.0,62600.0,220875508080,3528484,1780,D,63680.0,61700.0
3992,Behran.Oil,20201215,61990.0,59470.0,59550.0,114467375490,1922230,719,D,62600.0,59470.0
3993,Behran.Oil,20201216,58300.0,56580.0,56750.0,326190555210,5747710,2467,D,59550.0,57530.0
3994,Behran.Oil,20201219,59580.0,57760.0,59400.0,183081289300,3082183,1660,D,56750.0,59390.0
3995,Behran.Oil,20201220,60280.0,57520.0,58630.0,87268763300,1488448,1270,D,59400.0,58930.0
3996,Behran.Oil,20201221,59990.0,56010.0,57840.0,94817844040,1639448,1411,D,58630.0,57110.0
3997,Behran.Oil,20201222,58600.0,57000.0,57520.0,121736443360,2116261,1405,D,57840.0,58200.0
3998,Behran.Oil,20201223,58700.0,56000.0,56800.0,182729536220,3217104,1836,D,57520.0,56500.0
3999,Behran.Oil,20201226,57990.0,55500.0,56000.0,127964712680,2285049,1533,D,56800.0,56270.0
4000,Behran.Oil,20201227,58280.0,54900.0,56330.0,148871431170,2642911,1761,D,56000.0,56900.0
4001,Behran.Oil,20201228,58200.0,57000.0,57740.0,85732358630,1484756,1477,D,56330.0,57360.0
4002,Behran.Oil,20201229,58000.0,55500.0,56190.0,101205518470,1801101,1246,D,57740.0,56190.0
4003,Behran.Oil,20201230,57980.0,54500.0,55930.0,91625219720,1638259,1221,D,56190.0,56000.0
4004,Behran.Oil,20210102,55950.0,53500.0,54140.0,85154607860,1572877,1202,D,55930.0,53710.0
4005,Behran.Oil,20210103,56840.0,56840.0,56840.0,78157728320,1375048,593,D,54140.0,56840.0
4006,Behran.Oil,20210104,59680.0,59680.0,59680.0,83317039840,1396063,422,D,56840.0,59680.0
4007,Behran.Oil,20210105,62660.0,62660.0,62050.0,51729840240,825564,467,D,59680.0,62660.0
