,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
98,Iran.Fold-R,20170527,1040.0,990.0,1000.0,3960634540,3960880,196,D,996.0,997.0
99,Iran.Fold-R,20170528,1000.0,950.0,976.0,148660761,152342,33,D,1000.0,970.0
100,Iran.Fold-R,20170529,982.0,900.0,930.0,1110990330,1194150,236,D,976.0,919.0
101,Iran.Fold-R,20170530,937.0,837.0,849.0,524582026,617591,112,D,930.0,840.0
102,Iran.Fold-R,20170531,850.0,765.0,798.0,1213792960,1521274,146,D,849.0,766.0
103,Iran.Fold-R,20170807,766.0,719.0,766.0,231597500,302500,4,D,798.0,719.0
104,Iran.Fold-R,20170808,690.0,690.0,690.0,451302780,654062,28,D,766.0,690.0
105,Iran.Fold-R,20170809,759.0,650.0,702.0,5421600000,7720000,149,D,690.0,759.0
106,Iran.Fold-R,20170812,772.0,772.0,772.0,5018000000,6500000,121,D,702.0,772.0
107,Iran.Fold-R,20170813,849.0,800.0,802.0,5216892000,6508000,66,D,772.0,801.0
108,Iran.Fold-R,20170814,802.0,800.0,801.0,3582326000,4471295,99,D,802.0,800.0
109,Iran.Fold-R,20200120,8554.0,7040.0,8030.0,30082810777,3746311,1875,D,801.0,8554.0
110,Iran.Fold-R,20200121,8833.0,8200.0,8683.0,34782810919,4005828,2231,D,8030.0,8499.0
111,Iran.Fold-R,20200122,8778.0,7851.0,8307.0,14177688989,1706681,1162,D,8683.0,8499.0
112,Iran.Fold-R,20200125,8510.0,7900.0,8097.0,13476924425,1664340,1126,D,8307.0,7995.0
113,Iran.Fold-R,20200126,7999.0,7301.0,7452.0,22715248826,3048298,1187,D,8097.0,7490.0
114,Iran.Fold-R,20200127,8197.0,7303.0,7931.0,24980873307,3149919,1047,D,7452.0,8151.0
115,Iran.Fold-R,20200128,8433.0,7811.0,8000.0,12791172751,1598930,531,D,7931.0,7864.0
116,Iran.Fold-R,20200201,8000.0,7452.0,7616.0,5468251554,718010,425,D,8000.0,7768.0
117,Iran.Fold-R,20200202,7876.0,7301.0,7626.0,13467218947,1765960,397,D,7616.0,7542.0
118,Iran.Fold-R,20200203,8388.0,7548.0,8236.0,25971726159,3153281,908,D,7626.0,8388.0
119,Iran.Fold-R,20200204,9058.0,8203.0,8889.0,34204171593,3848130,738,D,8236.0,8530.0
120,Iran.Fold-R,20200205,8800.0,8211.0,8371.0,6620977498,790952,457,D,8889.0,8248.0
121,Iran.Fold-R,20200208,8846.0,8011.0,8348.0,6712537450,804094,434,D,8371.0,8055.0
122,Iran.Fold-R,20200209,8348.0,7870.0,7985.0,5582656001,699184,327,D,8348.0,7933.0
123,Iran.Fold-R,20200210,8248.0,7601.0,7762.0,3110226046,400702,189,D,7985.0,7720.0
124,Iran.Fold-R,20200212,8200.0,7520.0,7904.0,5322189837,673381,330,D,7762.0,7520.0
125,Iran.Fold-R,20200215,7999.0,7472.0,7624.0,5181952435,679700,301,D,7904.0,7679.0
126,Iran.Fold-R,20200216,8163.0,7403.0,7921.0,10181816013,1285486,486,D,7624.0,8150.0
127,Iran.Fold-R,20200217,8630.0,8112.0,8373.0,30120353299,3597233,698,D,7921.0,8300.0
128,Iran.Fold-R,20200218,9210.0,8250.0,9036.0,19191651420,2123860,479,D,8373.0,9210.0
129,Iran.Fold-R,20200219,9788.0,9220.0,9473.0,18410297351,1943545,753,D,9036.0,9281.0
130,Iran.Fold-R,20200222,10139.0,8551.0,9731.0,28992762637,2979309,630,D,9473.0,9600.0
131,Iran.Fold-R,20200223,10625.0,9750.0,10336.0,26648262586,2578154,864,D,9731.0,10470.0
132,Iran.Fold-R,20200224,10704.0,9600.0,10153.0,38406396675,3782746,1038,D,10336.0,10188.0
133,Iran.Fold-R,20200225,10449.0,9601.0,10170.0,19772739229,1944155,705,D,10153.0,10200.0
134,Iran.Fold-R,20200226,10480.0,9800.0,10171.0,21106574907,2075131,438,D,10170.0,9889.0
135,Iran.Fold-R,20200229,9600.0,9154.0,9298.0,8404364804,903918,404,D,10171.0,9362.0
136,Iran.Fold-R,20200301,9898.0,9072.0,9658.0,6618364645,685260,316,D,9298.0,9520.0
137,Iran.Fold-R,20200302,10000.0,9302.0,9491.0,10687218860,1126032,375,D,9658.0,9420.0
138,Iran.Fold-R,20200303,10075.0,9320.0,9773.0,7255759221,742432,351,D,9491.0,9820.0
139,Iran.Fold-R,20200304,10401.0,9555.0,10148.0,6352397552,625995,403,D,9773.0,10098.0
140,Iran.Fold-R,20200307,10100.0,9200.0,9438.0,6725289733,712599,239,D,10148.0,9290.0
141,Iran.Fold-R,20200309,9300.0,8495.0,8558.0,5529987656,646180,272,D,9438.0,8565.0
142,Iran.Fold-R,20200310,8950.0,8002.0,8697.0,3481335368,400272,210,D,8558.0,8700.0
143,Iran.Fold-R,20200311,9400.0,8401.0,9087.0,3020858833,332447,238,D,8697.0,9000.0
144,Iran.Fold-R,20200314,9066.0,8183.0,8361.0,6004238696,718108,275,D,9087.0,8249.0
145,Iran.Fold-R,20200315,8790.0,7554.0,7830.0,3741576803,477878,197,D,8361.0,7822.0
146,Iran.Fold-R,20200316,8434.0,8000.0,8354.0,8014633928,959329,355,D,7830.0,8390.0
147,Iran.Fold-R,20200317,8956.0,8000.0,8242.0,7001946505,849569,313,D,8354.0,8498.0
148,Iran.Fold-R,20200318,8800.0,8200.0,8605.0,11353395990,1319374,566,D,8242.0,8600.0
149,Iran.Fold-R,20200517,19000.0,19000.0,19000.0,1587564000,83556,75,D,8605.0,19000.0
150,Iran.Fold-R,20200518,20900.0,19000.0,19064.0,50567570922,2652508,197,D,19000.0,19500.0
151,Iran.Fold-R,20200519,20970.0,18500.0,18515.0,32232847870,1740950,96,D,19064.0,19000.0
152,Iran.Fold-R,20200520,18500.0,18000.0,18266.0,39108500,2141,3,D,18515.0,18000.0
153,Iran.Fold-R,20200523,18000.0,16440.0,16455.0,81056614081,4925971,153,D,18266.0,16440.0
