,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
3238,Daroupakhsh,20200105,47895.0,43810.0,45774.0,14138374417,308872,317,D,46025.0,45377.0
3239,Daroupakhsh,20200107,45500.0,43486.0,43659.0,16352588501,374551,259,D,45774.0,43486.0
3240,Daroupakhsh,20200108,42786.0,42786.0,42908.0,7998928272,186952,56,D,43659.0,42786.0
3241,Daroupakhsh,20200111,43766.0,43766.0,42965.0,676797424,15464,16,D,42908.0,43766.0
3242,Daroupakhsh,20200112,45113.0,45000.0,45111.0,72622652536,1609872,408,D,42965.0,45113.0
3243,Daroupakhsh,20200113,47358.0,45200.0,46589.0,26901808288,577432,294,D,45111.0,47280.0
3244,Daroupakhsh,20200114,48200.0,46703.0,47401.0,24003488159,506389,248,D,46589.0,48000.0
3245,Daroupakhsh,20200115,49289.0,46800.0,48173.0,11149188719,231415,253,D,47401.0,49288.0
3246,Daroupakhsh,20200118,49611.0,47778.0,49326.0,19499647408,395318,347,D,48173.0,49340.0
3247,Daroupakhsh,20200119,50120.0,48033.0,49726.0,19987560472,401951,268,D,49326.0,49768.0
3248,Daroupakhsh,20200120,51880.0,48315.0,49508.0,20179659897,407600,311,D,49726.0,50000.0
3249,Daroupakhsh,20200121,51983.0,49600.0,50898.0,27342612947,537199,359,D,49508.0,51983.0
3250,Daroupakhsh,20200122,53442.0,52000.0,53426.0,52446636040,981660,519,D,50898.0,53442.0
3251,Daroupakhsh,20200125,56097.0,53553.0,55477.0,11122242531,200484,273,D,53426.0,56097.0
3252,Daroupakhsh,20200126,58250.0,54305.0,57762.0,43324864092,750054,757,D,55477.0,58250.0
3253,Daroupakhsh,20200127,59000.0,55757.0,57160.0,11769762581,205910,332,D,57762.0,57500.0
3254,Daroupakhsh,20200128,60018.0,56002.0,59966.0,59903482852,998964,608,D,57160.0,60018.0
3255,Daroupakhsh,20200201,62959.0,58005.0,59570.0,19752899156,331591,362,D,59966.0,59595.0
3256,Daroupakhsh,20200202,62548.0,58511.0,61869.0,27580241783,445781,304,D,59570.0,62548.0
3257,Daroupakhsh,20200203,64499.0,61772.0,62926.0,10108305693,160533,379,D,61869.0,62503.0
3258,Daroupakhsh,20200204,62005.0,59780.0,60550.0,22054466248,364233,479,D,62926.0,59800.0
3259,Daroupakhsh,20200205,63499.0,59800.0,60289.0,12324290218,204421,271,D,60550.0,60319.0
3260,Daroupakhsh,20200208,62600.0,57555.0,60217.0,15208541073,252563,247,D,60289.0,60624.0
3261,Daroupakhsh,20200209,62484.0,58026.0,60728.0,25542871450,420612,268,D,60217.0,62280.0
3262,Daroupakhsh,20200210,63000.0,57712.0,60536.0,9840127855,162561,249,D,60728.0,63000.0
3263,Daroupakhsh,20200212,63562.0,60252.0,63455.0,31361646874,494236,394,D,60536.0,63562.0
3264,Daroupakhsh,20200215,65998.0,62851.0,63566.0,7644858233,120201,201,D,63455.0,64800.0
3265,Daroupakhsh,20200216,65944.0,62001.0,63471.0,8655162240,136397,185,D,63566.0,62901.0
3266,Daroupakhsh,20200217,63500.0,61933.0,62805.0,11353326040,180771,205,D,63471.0,62500.0
3267,Daroupakhsh,20200218,64400.0,61013.0,62692.0,28814568741,459622,211,D,62805.0,63000.0
3268,Daroupakhsh,20200219,65826.0,63005.0,65069.0,81783396539,1256863,488,D,62692.0,65826.0
3269,Daroupakhsh,20200222,68322.0,61817.0,67681.0,28592629763,422460,559,D,65069.0,68322.0
3270,Daroupakhsh,20200223,71065.0,71065.0,70591.0,9392803180,132172,166,D,67681.0,71065.0
3271,Daroupakhsh,20200224,74120.0,67062.0,71849.0,30131196785,419368,827,D,70591.0,73390.0
3272,Daroupakhsh,20200225,75389.0,70222.0,72868.0,46750146365,641574,1190,D,71849.0,74970.0
3273,Daroupakhsh,20200226,76511.0,72861.0,75917.0,58028475545,764363,620,D,72868.0,76500.0
3274,Daroupakhsh,20200229,78983.0,72323.0,76413.0,34633347635,453237,711,D,75917.0,78000.0
3275,Daroupakhsh,20200301,80233.0,78100.0,79762.0,15928665537,199703,292,D,76413.0,80233.0
3276,Daroupakhsh,20200302,83750.0,83000.0,81587.0,25350483613,302761,701,D,79762.0,83000.0
3277,Daroupakhsh,20200303,85666.0,83300.0,84535.0,52171378323,615658,867,D,81587.0,84000.0
