,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
1486,Qayen.Cement,20181007,13380.0,13380.0,13851.0,441901260,33027,12,D,14084.0,13380.0
1487,Qayen.Cement,20181008,13159.0,13159.0,13159.0,1706840731,129709,32,D,13851.0,13159.0
1488,Qayen.Cement,20181009,13799.0,12502.0,12829.0,1469441987,114537,84,D,13159.0,12502.0
1489,Qayen.Cement,20181010,12191.0,12188.0,12569.0,494853286,40600,44,D,12829.0,12188.0
1490,Qayen.Cement,20181013,12000.0,11941.0,12400.0,324531912,27167,35,D,12569.0,11941.0
1491,Qayen.Cement,20181014,11795.0,11790.0,12356.0,86019525,7295,5,D,12400.0,11790.0
1492,Qayen.Cement,20181015,12973.0,11740.0,12327.0,337743935,27573,37,D,12356.0,11900.0
1493,Qayen.Cement,20181016,12943.0,12254.0,12383.0,185358467,14581,29,D,12327.0,12699.0
1494,Qayen.Cement,20181017,12600.0,12000.0,12372.0,360502152,29202,30,D,12383.0,12600.0
1495,Qayen.Cement,20181020,12986.0,11760.0,12436.0,139737452,10781,13,D,12372.0,12974.0
1496,Qayen.Cement,20181021,12033.0,11821.0,12325.0,279375110,23360,22,D,12436.0,11995.0
1497,Qayen.Cement,20181022,12325.0,11709.0,12215.0,474865974,39422,28,D,12325.0,12325.0
1498,Qayen.Cement,20181023,11639.0,11605.0,12194.0,41341772,3557,13,D,12215.0,11606.0
1499,Qayen.Cement,20181024,11811.0,11585.0,12150.0,92723065,7968,22,D,12194.0,11585.0
1500,Qayen.Cement,20181027,11600.0,11543.0,12089.0,119329695,10325,17,D,12150.0,11543.0
1501,Qayen.Cement,20181028,12240.0,11485.0,12045.0,92848595,8046,13,D,12089.0,12240.0
1502,Qayen.Cement,20181029,12629.0,11647.0,12029.0,126948864,10671,19,D,12045.0,11685.0
1503,Qayen.Cement,20181031,12030.0,11600.0,11991.0,168945246,14364,23,D,12029.0,12030.0
1504,Qayen.Cement,20181103,11601.0,11395.0,11950.0,86670412,7568,12,D,11991.0,11395.0
1505,Qayen.Cement,20181104,12540.0,11385.0,12006.0,149001562,11997,10,D,11950.0,12400.0
1506,Qayen.Cement,20181105,12280.0,12006.0,12008.0,43144498,3573,7,D,12006.0,12008.0
1507,Qayen.Cement,20181106,12335.0,12100.0,12021.0,102417255,8421,15,D,12008.0,12100.0
1508,Qayen.Cement,20181110,12378.0,11450.0,12017.0,27547001,2324,10,D,12021.0,12180.0
